moneyLine,total,spread,secondHalfTotal,score
0.6512820512820513,0.37267080745341613,0.3372093023255814,0.45121951219512196,-0.22798884888668916
0.6605128205128206,0.33540372670807456,0.47674418604651164,0.3780487804878049,-0.8295656833480768
0.6592307692307692,0.5341614906832298,0.4418604651162791,0.5487804878048781,0.5239821941900453
0.6717948717948717,0.33540372670807456,0.5232558139534884,0.3780487804878049,-0.1527917445790157
0.6730769230769231,0.5341614906832298,0.5581395348837209,0.5487804878048781,-0.0023975359636688085
0.6776923076923077,0.2919254658385093,0.6395348837209303,0.32926829268292684,-0.37838305750203605
0.6733333333333333,0.2422360248447205,0.5697674418604651,0.2804878048780488,-1.3559454135017908
0.6541025641025641,0.34782608695652173,0.36046511627906974,0.3780487804878049,-0.07759464027134226
0.6102564102564103,0.16149068322981366,0.22093023255813954,0.21951219512195122,-0.37838305750203605
0.674974358974359,0.08074534161490683,0.6046511627906976,0.12195121951219512,-1.0551569962710972
0.66,0.30434782608695654,0.45348837209302323,0.34146341463414637,-0.3031859531943626
0.6915384615384615,0.37888198757763975,0.7441860465116279,0.4634146341463415,-0.07759464027134226
0.6771794871794872,0.34782608695652173,0.6395348837209303,0.3780487804878049,-0.37838305750203605
0.6735897435897436,0.5341614906832298,0.5697674418604651,0.5609756097560976,0.8999677157284126
0.6584615384615384,0.5341614906832298,0.43023255813953487,0.5609756097560976,0.5991792984977188
0.7035897435897436,0.16149068322981366,0.7790697674418605,0.21951219512195122,-0.7543685790404033
0.6153846153846154,0.4968944099378882,0.22093023255813954,0.5121951219512195,1.3511503415744532
0.6594871794871795,0.2670807453416149,0.4418604651162791,0.3048780487804878,-0.0023975359636688085
0.6569230769230769,0.08074534161490683,0.3953488372093023,0.12195121951219512,-0.9799598919634236
0.6474358974358975,0.45962732919254656,0.313953488372093,0.45121951219512196,0.9751648200360861
0.6728205128205128,0.2670807453416149,0.5581395348837209,0.3048780487804878,-0.4535801618097095
0.658974358974359,0.2422360248447205,0.43023255813953487,0.2804878048780488,-1.0551569962710972
0.701025641025641,0.4968944099378882,0.7790697674418605,0.5121951219512195,-0.528777266117383
0.6723076923076923,0.30434782608695654,0.5465116279069767,0.34146341463414637,0.3735879855746984
0.6508205128205128,0.391304347826087,0.3372093023255814,0.4024390243902439,0.298390881267025
0.6776923076923077,0.4720496894409938,0.6395348837209303,0.4878048780487805,0.22319377695935153
0.6533333333333333,0.4720496894409938,0.36046511627906974,0.4878048780487805,0.8999677157284126
0.6823076923076923,0.45962732919254656,0.686046511627907,0.45121951219512196,0.44878508988237187
0.6796923076923077,0.391304347826087,0.6627906976744186,0.4024390243902439,-0.3031859531943626
0.6333333333333333,0.37888198757763975,0.2558139534883721,0.4634146341463415,-0.8295656833480768
0.6533333333333333,0.2919254658385093,0.36046511627906974,0.32926829268292684,-0.22798884888668916
0.6608205128205128,0.2670807453416149,0.47674418604651164,0.2804878048780488,0.5239821941900453
0.6730769230769231,0.3416149068322981,0.5697674418604651,0.3048780487804878,-1.205551204886444
0.6738461538461539,0.20496894409937888,0.5813953488372093,0.2804878048780488,-0.37838305750203605
0.6038461538461538,0.36024844720496896,0.20930232558139536,0.3780487804878049,0.7495735071130657
0.6923076923076923,0.2795031055900621,0.7558139534883721,0.2926829268292683,-0.8295656833480768
0.6753846153846154,0.2857142857142857,0.6162790697674418,0.2804878048780488,-0.528777266117383
0.6592307692307692,0.3416149068322981,0.43023255813953487,0.3048780487804878,-1.4311425178094643
0.7064102564102565,0.36024844720496896,0.7906976744186046,0.3780487804878049,0.22319377695935153
0.6256410256410256,0.2795031055900621,0.2441860465116279,0.2926829268292683,0.1479966726516781
0.6717948717948717,0.2670807453416149,0.5232558139534884,0.2804878048780488,0.1479966726516781
0.627948717948718,0.515527950310559,0.2558139534883721,0.5609756097560976,2.629501114804902
0.69,0.515527950310559,0.7441860465116279,0.5609756097560976,0.07279956834400464
0.6792307692307692,0.32298136645962733,0.6744186046511628,0.4146341463414634,-1.5063396221171377
0.6584615384615384,0.20496894409937888,0.4186046511627907,0.2804878048780488,-2.0327193522708518
0.651025641025641,0.32298136645962733,0.32558139534883723,0.4146341463414634,-0.3031859531943626
0.6566666666666666,0.2857142857142857,0.38372093023255816,0.2804878048780488,0.6743764028053922
0.6792307692307692,0.43478260869565216,0.6627906976744186,0.5,-0.8295656833480768
0.6582051282051282,0.4720496894409938,0.4186046511627907,0.4634146341463415,0.5239821941900453
0.6612820512820513,0.484472049689441,0.5232558139534884,0.5121951219512195,0.1479966726516781
0.6779487179487179,0.546583850931677,0.6511627906976745,0.5609756097560976,0.1479966726516781
0.6587179487179488,0.32298136645962733,0.4186046511627907,0.3170731707317073,-0.22798884888668916
0.6735897435897436,0.32298136645962733,0.5813953488372093,0.3170731707317073,-0.8295656833480768
0.651025641025641,0.43478260869565216,0.3372093023255814,0.5,-0.1527917445790157
0.7146153846153847,0.43478260869565216,0.8023255813953488,0.4634146341463415,-0.4535801618097095
0.5828205128205128,0.43478260869565216,0.19767441860465115,0.4634146341463415,-0.22798884888668916
0.6607692307692308,0.484472049689441,0.47674418604651164,0.5121951219512195,-0.1527917445790157
0.6741025641025641,0.4720496894409938,0.5813953488372093,0.4634146341463415,0.3735879855746984
0.6533333333333333,0.546583850931677,0.3488372093023256,0.5609756097560976,-0.9799598919634236
0.6775384615384615,0.42857142857142855,0.6395348837209303,0.43902439024390244,-0.3031859531943626
0.6605641025641026,0.36645962732919257,0.47674418604651164,0.3780487804878049,-0.528777266117383
0.683076923076923,0.4472049689440994,0.6976744186046512,0.4634146341463415,-0.7543685790404033
0.678974358974359,0.18633540372670807,0.6627906976744186,0.21951219512195122,-1.5815367264248112
0.6282051282051282,0.2608695652173913,0.2441860465116279,0.2926829268292683,-0.6039743704250564
0.6943589743589743,0.2608695652173913,0.7558139534883721,0.2926829268292683,-0.22798884888668916
0.6584615384615384,0.40993788819875776,0.43023255813953487,0.4634146341463415,-0.9047627876557501
0.6535897435897436,0.42857142857142855,0.36046511627906974,0.43902439024390244,0.7495735071130657
0.7056410256410256,0.36024844720496896,0.7790697674418605,0.4268292682926829,-0.7543685790404033
0.6614871794871795,0.36645962732919257,0.5232558139534884,0.3780487804878049,-0.22798884888668916
0.6720512820512821,0.2608695652173913,0.5348837209302325,0.2804878048780488,-0.1527917445790157
0.6517948717948718,0.18633540372670807,0.3372093023255814,0.21951219512195122,-1.6567338307324846
0.6461538461538462,0.4472049689440994,0.3023255813953488,0.4634146341463415,1.952727176035841
0.6735897435897436,0.40993788819875776,0.5697674418604651,0.4634146341463415,0.8247706114207392
0.6051282051282051,0.36024844720496896,0.22093023255813954,0.4268292682926829,0.9751648200360861
0.6602564102564102,0.2608695652173913,0.46511627906976744,0.2804878048780488,-0.22798884888668916
0.6717948717948717,0.32919254658385094,0.5348837209302325,0.35365853658536583,-1.2807483091941174
0.6569230769230769,0.43478260869565216,0.3953488372093023,0.4634146341463415,1.125559028651433
0.658974358974359,0.5031055900621118,0.4418604651162791,0.5,0.07279956834400464
0.6846153846153846,0.453416149068323,0.7093023255813954,0.47560975609756095,-0.8295656833480768
0.6594871794871795,0.2795031055900621,0.4418604651162791,0.2804878048780488,-0.9047627876557501
0.6728205128205128,0.2795031055900621,0.5581395348837209,0.2804878048780488,-0.6039743704250564
0.6433333333333333,0.453416149068323,0.29069767441860467,0.47560975609756095,-0.0023975359636688085
0.6733333333333333,0.5031055900621118,0.5581395348837209,0.5,-0.8295656833480768
0.6751282051282051,0.43478260869565216,0.6046511627906976,0.4634146341463415,0.8999677157284126
0.6605128205128206,0.32919254658385094,0.46511627906976744,0.35365853658536583,-0.6791714747327299
0.6776923076923077,0.42857142857142855,0.6511627906976745,0.43902439024390244,0.22319377695935153
0.661025641025641,0.2981366459627329,0.5,0.34146341463414637,0.22319377695935153
0.6751282051282051,0.32298136645962733,0.6046511627906976,0.32926829268292684,0.6743764028053922
0.6505128205128206,0.2360248447204969,0.32558139534883723,0.2804878048780488,-0.1527917445790157
0.6487179487179487,0.2546583850931677,0.313953488372093,0.2926829268292683,0.3735879855746984
0.6874358974358974,0.2608695652173913,0.7209302325581395,0.2804878048780488,-0.9799598919634236
0.661025641025641,0.2981366459627329,0.5,0.34146341463414637,0.1479966726516781
0.6815384615384615,0.2546583850931677,0.686046511627907,0.2926829268292683,-0.7543685790404033
0.6576923076923077,0.2484472049689441,0.4069767441860465,0.36585365853658536,-0.528777266117383
0.6876923076923077,0.43478260869565216,0.7093023255813954,0.4878048780487805,-0.6791714747327299
0.6382051282051282,0.2608695652173913,0.27906976744186046,0.2804878048780488,0.07279956834400464
0.6746153846153846,0.2484472049689441,0.5930232558139535,0.36585365853658536,-0.7543685790404033
0.6576923076923077,0.19254658385093168,0.3953488372093023,0.1951219512195122,0.22319377695935153
0.6735897435897436,0.5341614906832298,0.5697674418604651,0.524390243902439,0.3735879855746984
0.637948717948718,0.43478260869565216,0.29069767441860467,0.4878048780487805,0.298390881267025
0.6746153846153846,0.19254658385093168,0.6046511627906976,0.1951219512195122,-0.22798884888668916
0.6735897435897436,0.2919254658385093,0.5697674418604651,0.36585365853658536,-1.3559454135017908
0.6584615384615384,0.38509316770186336,0.4186046511627907,0.45121951219512196,0.298390881267025
0.6587179487179488,0.5341614906832298,0.43023255813953487,0.524390243902439,1.2007561329591063
0.6535897435897436,0.42857142857142855,0.3488372093023256,0.43902439024390244,1.5015445501898002
0.6738461538461539,0.38509316770186336,0.5813953488372093,0.45121951219512196,-0.22798884888668916
0.6797435897435897,0.2360248447204969,0.6744186046511628,0.2804878048780488,-0.0023975359636688085
0.6587179487179488,0.2919254658385093,0.43023255813953487,0.36585365853658536,-1.6567338307324846
0.6569230769230769,0.32298136645962733,0.3953488372093023,0.32926829268292684,0.22319377695935153
0.5948717948717949,0.2546583850931677,0.18604651162790697,0.2926829268292683,0.22319377695935153
0.6794871794871795,0.391304347826087,0.6627906976744186,0.4878048780487805,-0.0023975359636688085
0.7102564102564103,0.2546583850931677,0.813953488372093,0.2926829268292683,-0.6791714747327299
0.6512820512820513,0.391304347826087,0.3372093023255814,0.4878048780487805,-0.1527917445790157
0.6817948717948717,0.33540372670807456,0.6744186046511628,0.4024390243902439,-1.4311425178094643
0.6771794871794872,0.5093167701863354,0.6395348837209303,0.5487804878048781,1.27595323726678
0.6535897435897436,0.2484472049689441,0.36046511627906974,0.2682926829268293,0.1479966726516781
0.6825641025641026,0.2608695652173913,0.686046511627907,0.3048780487804878,0.5239821941900453
0.6783076923076923,0.40993788819875776,0.6511627906976745,0.45121951219512196,0.3735879855746984
0.6748717948717948,0.4658385093167702,0.5930232558139535,0.5,-0.07759464027134226
0.6775384615384615,0.2484472049689441,0.6395348837209303,0.2682926829268293,0.8999677157284126
0.6543589743589744,0.32919254658385094,0.37209302325581395,0.34146341463414637,0.7495735071130657
0.676923076923077,0.32919254658385094,0.627906976744186,0.34146341463414637,-1.7319309350401582
0.6528205128205128,0.4968944099378882,0.36046511627906974,0.5121951219512195,-0.9799598919634236
0.6884615384615385,0.4658385093167702,0.7325581395348837,0.4878048780487805,-0.07759464027134226
0.6471794871794871,0.2608695652173913,0.313953488372093,0.3048780487804878,0.7495735071130657
0.6782051282051282,0.4968944099378882,0.6395348837209303,0.5121951219512195,-0.0023975359636688085
0.6541025641025641,0.5093167701863354,0.36046511627906974,0.5487804878048781,1.2007561329591063
0.6571794871794872,0.4658385093167702,0.4069767441860465,0.5,-0.37838305750203605
0.6382051282051282,0.4658385093167702,0.26744186046511625,0.4878048780487805,1.3511503415744532
0.6525641025641026,0.40993788819875776,0.3488372093023256,0.45121951219512196,0.298390881267025
0.6482051282051282,0.33540372670807456,0.32558139534883723,0.4024390243902439,1.0503619243437594
0.6720512820512821,0.2795031055900621,0.5348837209302325,0.3048780487804878,0.1479966726516781
0.6748717948717948,0.22981366459627328,0.6046511627906976,0.3170731707317073,-1.205551204886444
0.6733333333333333,0.20496894409937888,0.5697674418604651,0.24390243902439024,-1.5063396221171377
0.658974358974359,0.20496894409937888,0.43023255813953487,0.24390243902439024,-0.3031859531943626
0.6594871794871795,0.4658385093167702,0.4418604651162791,0.4634146341463415,1.4263474458821268
0.6435897435897436,0.43478260869565216,0.29069767441860467,0.4268292682926829,0.5991792984977188
0.6605128205128206,0.4658385093167702,0.46511627906976744,0.47560975609756095,0.7495735071130657
0.7164102564102565,0.4658385093167702,0.813953488372093,0.45121951219512196,-1.5815367264248112
0.6717948717948717,0.4658385093167702,0.5348837209302325,0.47560975609756095,-0.528777266117383
0.6848717948717948,0.43478260869565216,0.7093023255813954,0.4268292682926829,-0.9799598919634236
0.5794871794871795,0.4658385093167702,0.18604651162790697,0.45121951219512196,-0.1527917445790157
0.6584615384615384,0.18012422360248448,0.43023255813953487,0.21951219512195122,-1.2807483091941174
0.6728205128205128,0.40372670807453415,0.5581395348837209,0.4268292682926829,0.1479966726516781
0.6474358974358975,0.5279503105590062,0.313953488372093,0.573170731707317,0.44878508988237187
0.6735897435897436,0.18012422360248448,0.5697674418604651,0.21951219512195122,-0.6791714747327299
0.658974358974359,0.4720496894409938,0.43023255813953487,0.4878048780487805,-0.3031859531943626
0.6733333333333333,0.40993788819875776,0.5697674418604651,0.45121951219512196,0.07279956834400464
0.6594871794871795,0.40372670807453415,0.4418604651162791,0.4268292682926829,0.8999677157284126
0.6728205128205128,0.4658385093167702,0.5581395348837209,0.4634146341463415,0.298390881267025
0.6823076923076923,0.5279503105590062,0.686046511627907,0.573170731707317,0.22319377695935153
0.658974358974359,0.40993788819875776,0.43023255813953487,0.45121951219512196,-0.3031859531943626
0.6733333333333333,0.4720496894409938,0.5697674418604651,0.4878048780487805,0.6743764028053922
0.6571794871794872,0.22981366459627328,0.3953488372093023,0.3170731707317073,-1.4311425178094643
0.6602564102564102,0.2795031055900621,0.46511627906976744,0.3048780487804878,-0.37838305750203605
0.6153846153846154,0.2360248447204969,0.22093023255813954,0.24390243902439024,0.1479966726516781
0.701025641025641,0.2360248447204969,0.7790697674418605,0.24390243902439024,-1.882325143655505
0.674974358974359,0.515527950310559,0.6046511627906976,0.5121951219512195,0.8999677157284126
0.6569230769230769,0.515527950310559,0.3953488372093023,0.5121951219512195,1.2007561329591063
0.6891282051282052,0.453416149068323,0.7325581395348837,0.5121951219512195,-0.0023975359636688085
0.636974358974359,0.453416149068323,0.26744186046511625,0.5121951219512195,-0.4535801618097095
